1.70909, -1.94162, -0.3, 0.612663, -1.94162, 0.7, 0.612662, -3.21147, 0.2, 0.612713, 0.0216502, 0.0216534, 0.5, 0.5
1.71909, -1.94022, -0.3, 0.612656, -1.94022, 0.7, 0.612656, -3.21127, 0.2, 0.612713, 0.0230488, 0.0230521, 0.5, 0.5
1.72909, -1.9385, -0.3, 0.612647, -1.93849, 0.7, 0.612647, -3.211, 0.2, 0.612713, 0.0247717, 0.0247755, 0.5, 0.5
1.73909, -1.93722, -0.3, 0.612641, -1.93722, 0.7, 0.61264, -3.21079, 0.2, 0.612713, 0.0260501, 0.0260542, 0.5, 0.5
1.74907, -1.93532, -0.3, 0.61263, -1.93531, 0.7, 0.61263, -3.21047, 0.2, 0.612712, 0.027953, 0.0279573, 0.5, 0.5
1.75909, -1.93388, -0.3, 0.612622, -1.93388, 0.7, 0.612621, -3.21021, 0.2, 0.612712, 0.0293844, 0.0293888, 0.5, 0.5
1.76908, -1.93218, -0.3, 0.612611, -1.93218, 0.7, 0.612611, -3.2099, 0.2, 0.612711, 0.0310853, 0.0310898, 0.5, 0.5
1.77909, -1.93028, -0.3, 0.612599, -1.93035, 0.7, 0.6126, -3.20955, 0.2, 0.612711, 0.0329931, 0.0329172, 0.5, 0.5
1.78909, -1.92881, -0.3, 0.61259, -1.92881, 0.7, 0.612589, -3.20922, 0.2, 0.61271, 0.0344591, 0.0344638, 0.5, 0.5
1.79906, -1.92664, -0.3, 0.612575, -1.92655, 0.7, 0.612574, -3.20877, 0.2, 0.612708, 0.0366302, 0.0367198, 0.5, 0.5
1.8091, -1.92476, -0.3, 0.612561, -1.92475, 0.7, 0.612561, -3.20837, 0.2, 0.612707, 0.0385144, 0.0385192, 0.5, 0.5
1.81908, -1.923, -0.3, 0.612548, -1.923, 0.7, 0.612548, -3.20798, 0.2, 0.612706, 0.040265, 0.0402695, 0.5, 0.5
1.82909, -1.92077, -0.3, 0.612531, -1.92076, 0.7, 0.61253, -3.20745, 0.2, 0.612704, 0.0425024, 0.0425063, 0.5, 0.5
1.8391, -1.91894, -0.3, 0.612516, -1.91894, 0.7, 0.612516, -3.20701, 0.2, 0.612702, 0.0443302, 0.0443336, 0.5, 0.5
1.84906, -1.91661, -0.3, 0.612496, -1.9166, 0.7, 0.612496, -3.20642, 0.2, 0.612699, 0.0466623, 0.0466652, 0.5, 0.5
1.85906, -1.91471, -0.3, 0.61248, -1.9148, 0.7, 0.612481, -3.20592, 0.2, 0.612697, 0.0485641, 0.0484709, 0.5, 0.5
1.86907, -1.91267, -0.3, 0.612462, -1.91277, 0.7, 0.612463, -3.20538, 0.2, 0.612694, 0.050596, 0.0505009, 0.5, 0.5
1.87909, -1.91031, -0.3, 0.61244, -1.91031, 0.7, 0.61244, -3.20472, 0.2, 0.612691, 0.0529607, 0.0529623, 0.5, 0.5
1.8891, -1.90831, -0.3, 0.612421, -1.9083, 0.7, 0.612421, -3.20414, 0.2, 0.612687, 0.0549645, 0.0549655, 0.5, 0.5
1.89909, -1.90576, -0.3, 0.612396, -1.90576, 0.7, 0.612396, -3.20338, 0.2, 0.612683, 0.0575119, 0.0575118, 0.5, 0.5
1.90906, -1.9039, -0.3, 0.612378, -1.9039, 0.7, 0.612378, -3.20278, 0.2, 0.612679, 0.0593739, 0.0593729, 0.5, 0.5
1.91906, -1.90159, -0.3, 0.612354, -1.90159, 0.7, 0.612354, -3.20209, 0.2, 0.612674, 0.0616814, 0.0616796, 0.5, 0.5
1.92905, -1.89903, -0.3, 0.612327, -1.89893, 0.7, 0.612326, -3.20126, 0.2, 0.612669, 0.0642376, 0.0643423, 0.5, 0.5
1.9391, -1.89676, -0.3, 0.612302, -1.89677, 0.7, 0.612302, -3.2005, 0.2, 0.612663, 0.066506, 0.0665026, 0.5, 0.5
1.94909, -1.89403, -0.3, 0.612272, -1.89403, 0.7, 0.612272, -3.19956, 0.2, 0.612656, 0.0692445, 0.0692404, 0.5, 0.5
1.95905, -1.89192, -0.3, 0.612248, -1.89192, 0.7, 0.612248, -3.19882, 0.2, 0.61265, 0.0713522, 0.0713475, 0.5, 0.5
1.96906, -1.88945, -0.3, 0.612219, -1.88945, 0.7, 0.612219, -3.19792, 0.2, 0.612643, 0.0738212, 0.073816, 0.5, 0.5
1.97905, -1.88672, -0.3, 0.612187, -1.88673, 0.7, 0.612187, -3.19691, 0.2, 0.612634, 0.0765484, 0.0765424, 0.5, 0.5
1.98909, -1.88442, -0.3, 0.612159, -1.88443, 0.7, 0.612159, -3.19603, 0.2, 0.612626, 0.0788465, 0.0788398, 0.5, 0.5
1.9991, -1.88152, -0.3, 0.612123, -1.88153, 0.7, 0.612123, -3.19489, 0.2, 0.612615, 0.0817514, 0.081744, 0.5, 0.5
2.00906, -1.87917, -0.3, 0.612094, -1.87918, 0.7, 0.612094, -3.19394, 0.2, 0.612606, 0.0840996, 0.0840917, 0.5, 0.5
2.01906, -1.87656, -0.3, 0.61206, -1.87645, 0.7, 0.612059, -3.19282, 0.2, 0.612595, 0.0867076, 0.0868182, 0.5, 0.5
2.02909, -1.87381, -0.3, 0.612024, -1.87382, 0.7, 0.612024, -3.19171, 0.2, 0.612584, 0.08946, 0.0894511, 0.5, 0.5
2.0391, -1.8714, -0.3, 0.611992, -1.87141, 0.7, 0.611992, -3.19067, 0.2, 0.612572, 0.0918746, 0.0918652, 0.5, 0.5
2.04909, -1.86835, -0.3, 0.611951, -1.86836, 0.7, 0.611951, -3.18932, 0.2, 0.612557, 0.0949203, 0.0949106, 0.5, 0.5
2.05909, -1.8659, -0.3, 0.611917, -1.86591, 0.7, 0.611917, -3.18821, 0.2, 0.612545, 0.0973767, 0.0973667, 0.5, 0.5
2.06908, -1.86303, -0.3, 0.611979, -1.86293, 0.7, 0.611876, -3.18684, 0.2, 0.612529, 0.100242, 0.100338, 0.5, 0.5
2.07909, -1.86031, -0.3, 0.611839, -1.86032, 0.7, 0.611839, -3.1856, 0.2, 0.612514, 0.102968, 0.102957, 0.5, 0.5
2.08906, -1.85779, -0.3, 0.611803, -1.8578, 0.7, 0.611803, -3.18439, 0.2, 0.612498, 0.10548, 0.105469, 0.5, 0.5
2.09906, -1.85463, -0.3, 0.611757, -1.85464, 0.7, 0.611757, -3.18284, 0.2, 0.612478, 0.108643, 0.108632, 0.5, 0.5
2.10905, -1.85208, -0.3, 0.611719, -1.85209, 0.7, 0.611719, -3.18156, 0.2, 0.612461, 0.11119, 0.111179, 0.5, 0.5
2.11908, -1.84901, -0.3, 0.611673, -1.84902, 0.7, 0.611674, -3.17998, 0.2, 0.61244, 0.114267, 0.114256, 0.5, 0.5
2.12905, -1.8463, -0.300003, 0.611633, -1.84631, 0.699997, 0.611633, -3.17857, 0.2, 0.61242, 0.116976, 0.116964, 0.5, 0.5
2.13906, -1.84371, -0.300012, 0.611593, -1.84385, 0.699989, 0.611596, -3.17719, 0.2, 0.6124, 0.119569, 0.119428, 0.5, 0.5
2.14906, -1.84044, -0.300037, 0.611543, -1.84046, 0.699964, 0.611544, -3.17542, 0.2, 0.612374, 0.12283, 0.122819, 0.5, 0.5
2.15909, -1.83782, -0.300069, 0.611502, -1.83783, 0.699931, 0.611503, -3.17397, 0.2, 0.612352, 0.125452, 0.125441, 0.5, 0.5
2.16908, -1.83453, -0.300131, 0.611451, -1.83467, 0.699872, 0.611453, -3.17212, 0.2, 0.612323, 0.128747, 0.128603, 0.5, 0.5
2.17909, -1.83175, -0.300205, 0.611407, -1.83189, 0.699799, 0.61141, -3.17061, 0.199999, 0.612299, 0.131528, 0.131384, 0.5, 0.5
2.18909, -1.82896, -0.300301, 0.611363, -1.8291, 0.699705, 0.611365, -3.1689, 0.199999, 0.612271, 0.13432, 0.134176, 0.5, 0.5
2.19906, -1.82548, -0.300454, 0.611307, -1.82549, 0.699547, 0.611307, -3.16684, 0.199998, 0.612237, 0.137793, 0.137782, 0.5, 0.5
2.2091, -1.8228, -0.300598, 0.611264, -1.82268, 0.699395, 0.611262, -3.16515, 0.199996, 0.612207, 0.140475, 0.140598, 0.5, 0.5
2.21907, -1.8193, -0.300827, 0.611207, -1.81918, 0.699165, 0.611205, -3.163, 0.199993, 0.61217, 0.143976, 0.144099, 0.5, 0.5
2.22909, -1.81647, -0.301046, 0.61116, -1.81648, 0.698956, 0.611161, -3.16131, 0.19999, 0.612139, 0.146813, 0.146801, 0.5, 0.5
2.23911, -1.81362, -0.301298, 0.611114, -1.8135, 0.698691, 0.611112, -3.15942, 0.199985, 0.612105, 0.149659, 0.149783, 0.5, 0.5
2.24909, -1.81009, -0.301658, 0.611055, -1.8101, 0.698345, 0.611056, -3.15714, 0.199978, 0.612062, 0.153194, 0.153182, 0.5, 0.5
2.25909, -1.80723, -0.301988, 0.611008, -1.80738, 0.698031, 0.611011, -3.15536, 0.19997, 0.612028, 0.156057, 0.155909, 0.5, 0.5
2.26906, -1.80382, -0.302431, 0.610951, -1.8037, 0.697553, 0.610949, -3.153, 0.199957, 0.611982, 0.159476, 0.159601, 0.5, 0.5
2.27906, -1.80081, -0.302865, 0.610901, -1.80082, 0.697138, 0.610901, -3.15106, 0.199944, 0.611943, 0.162492, 0.16248, 0.5, 0.5
2.28914, -1.7978, -0.303343, 0.61085, -1.79795, 0.696682, 0.610853, -3.14899, 0.199927, 0.611901, 0.165516, 0.165367, 0.5, 0.5
2.29909, -1.79437, -0.303941, 0.610792, -1.79438, 0.696062, 0.610793, -3.1466, 0.199903, 0.611851, 0.16896, 0.168949, 0.5, 0.5
2.30909, -1.79134, -0.304516, 0.610741, -1.79135, 0.695487, 0.610742, -3.14437, 0.199877, 0.611804, 0.171998, 0.171987, 0.5, 0.5
2.31908, -1.78776, -0.305256, 0.61068, -1.78777, 0.694747, 0.610681, -3.1419, 0.199842, 0.611751, 0.175597, 0.175587, 0.5, 0.5
2.32911, -1.78501, -0.30587, 0.610634, -1.78502, 0.694133, 0.610634, -3.1399, 0.199809, 0.611707, 0.178371, 0.178361, 0.5, 0.5
2.33913, -1.7817, -0.306659, 0.610578, -1.78171, 0.693344, 0.610578, -3.13746, 0.199762, 0.611653, 0.181707, 0.181698, 0.5, 0.5
2.34909, -1.77825, -0.307541, 0.610519, -1.77812, 0.692424, 0.610517, -3.13478, 0.199703, 0.611592, 0.18519, 0.18532, 0.5, 0.5
2.35906, -1.77535, -0.308331, 0.61047, -1.77549, 0.69171, 0.610472, -3.13269, 0.19965, 0.611544, 0.18812, 0.187971, 0.5, 0.5
2.36909, -1.77189, -0.30933, 0.610411, -1.7719, 0.690672, 0.610411, -3.13004, 0.199575, 0.611482, 0.191616, 0.191608, 0.5, 0.5
2.37909, -1.76899, -0.310217, 0.610361, -1.769, 0.689784, 0.610362, -3.12779, 0.199502, 0.611429, 0.194558, 0.19455, 0.5, 0.5
2.38909, -1.76568, -0.311287, 0.610305, -1.76569, 0.688715, 0.610305, -3.12518, 0.199409, 0.611366, 0.197928, 0.19792, 0.5, 0.5
2.39906, -1.76236, -0.312414, 0.610248, -1.76223, 0.687539, 0.610247, -3.12244, 0.199298, 0.611298, 0.201304, 0.201437, 0.5, 0.5
2.4091, -1.75947, -0.313449, 0.610199, -1.75947, 0.686553, 0.6102, -3.12021, 0.199199, 0.611243, 0.204263, 0.204256, 0.5, 0.5
2.41906, -1.75601, -0.314739, 0.610141, -1.75602, 0.685263, 0.610141, -3.1174, 0.199061, 0.611173, 0.207794, 0.207787, 0.5, 0.5
2.42906, -1.75312, -0.31587, 0.610091, -1.75326, 0.684186, 0.610094, -3.11502, 0.198932, 0.611112, 0.210765, 0.210617, 0.5, 0.5
2.4391, -1.74981, -0.317218, 0.610035, -1.74982, 0.682783, 0.610036, -3.11226, 0.198769, 0.611041, 0.214167, 0.214162, 0.5, 0.5
2.44909, -1.74637, -0.318682, 0.609977, -1.74637, 0.681318, 0.609977, -3.10936, 0.198581, 0.610965, 0.21772, 0.217715, 0.5, 0.5
2.45906, -1.74362, -0.319897, 0.609931, -1.74362, 0.680103, 0.609931, -3.10702, 0.198417, 0.610903, 0.220567, 0.220563, 0.5, 0.5
2.4693, -1.73991, -0.321599, 0.609868, -1.74005, 0.678464, 0.609871, -3.10383, 0.198173, 0.610818, 0.22442, 0.224274, 0.5, 0.5
2.4791, -1.73689, -0.323038, 0.609817, -1.73689, 0.676961, 0.609818, -3.10109, 0.197945, 0.610743, 0.227566, 0.227563, 0.5, 0.5
2.48909, -1.73388, -0.324522, 0.609767, -1.73388, 0.675477, 0.609767, -3.09856, 0.197719, 0.610674, 0.230719, 0.230716, 0.5, 0.5
2.49906, -1.73059, -0.326193, 0.609712, -1.73059, 0.673806, 0.609712, -3.09565, 0.19744, 0.610593, 0.234167, 0.234164, 0.5, 0.5
2.5091, -1.72786, -0.327626, 0.609666, -1.72773, 0.672301, 0.609664, -3.09308, 0.197177, 0.610522, 0.237045, 0.237186, 0.5, 0.5
2.51912, -1.72404, -0.329692, 0.609603, -1.72391, 0.670233, 0.609601, -3.08963, 0.196797, 0.610424, 0.241086, 0.241227, 0.5, 0.5
2.52906, -1.72104, -0.331365, 0.609554, -1.72105, 0.668636, 0.609554, -3.08702, 0.196488, 0.61035, 0.244268, 0.244264, 0.5, 0.5
2.53906, -1.71792, -0.333158, 0.609502, -1.71792, 0.666843, 0.609502, -3.08415, 0.196128, 0.610267, 0.247603, 0.247598, 0.5, 0.5
2.54905, -1.71466, -0.335077, 0.609449, -1.71453, 0.664844, 0.609446, -3.081, 0.195707, 0.610176, 0.251091, 0.251231, 0.5, 0.5
2.55909, -1.71155, -0.336961, 0.609398, -1.71155, 0.663041, 0.609398, -3.07821, 0.195311, 0.610094, 0.254441, 0.254436, 0.5, 0.5
2.56909, -1.70804, -0.339142, 0.609341, -1.70804, 0.66086, 0.609341, -3.0749, 0.194812, 0.609996, 0.258238, 0.258233, 0.5, 0.5
2.57906, -1.70521, -0.340943, 0.609295, -1.70508, 0.658973, 0.609293, -3.07208, 0.194362, 0.609912, 0.261312, 0.261453, 0.5, 0.5
2.58906, -1.70185, -0.343131, 0.609241, -1.70198, 0.65696, 0.609243, -3.06898, 0.19384, 0.609819, 0.264981, 0.264829, 0.5, 0.5
2.59909, -1.69876, -0.345185, 0.609191, -1.69876, 0.654817, 0.609191, -3.066, 0.193311, 0.609729, 0.268364, 0.26836, 0.5, 0.5
2.60909, -1.69595, -0.347095, 0.609147, -1.69595, 0.652907, 0.609147, -3.06327, 0.192802, 0.609645, 0.27146, 0.271456, 0.5, 0.5
2.61909, -1.69221, -0.34969, 0.609088, -1.69208, 0.650218, 0.609085, -3.0596, 0.192082, 0.609533, 0.275599, 0.275744, 0.5, 0.5
2.62909, -1.68941, -0.351672, 0.609044, -1.68942, 0.648329, 0.609044, -3.05684, 0.191512, 0.609448, 0.278711, 0.278708, 0.5, 0.5
2.63906, -1.68622, -0.353974, 0.608994, -1.68623, 0.646027, 0.608994, -3.05354, 0.190798, 0.609345, 0.282277, 0.282275, 0.5, 0.5
2.64909, -1.68344, -0.356018, 0.608951, -1.68331, 0.643884, 0.608949, -3.05076, 0.190169, 0.609259, 0.285405, 0.285552, 0.5, 0.5
2.65906, -1.68027, -0.358389, 0.608902, -1.6804, 0.641711, 0.608904, -3.04783, 0.18948, 0.609167, 0.288988, 0.288836, 0.5, 0.5
2.66906, -1.67684, -0.360991, 0.60885, -1.67684, 0.639009, 0.608849, -3.04423, 0.188592, 0.609053, 0.292879, 0.292877, 0.5, 0.5
2.67909, -1.67421, -0.363012, 0.60881, -1.67421, 0.636989, 0.60881, -3.04155, 0.187904, 0.608968, 0.295878, 0.295876, 0.5, 0.5
2.68908, -1.67092, -0.365556, 0.608761, -1.67093, 0.634445, 0.60876, -3.0382, 0.187007, 0.608862, 0.299632, 0.29963, 0.5, 0.5
2.6991, -1.66765, -0.368114, 0.608712, -1.66766, 0.631886, 0.608712, -3.03484, 0.186068, 0.608754, 0.303388, 0.303386, 0.5, 0.5
2.70906, -1.66505, -0.370167, 0.608674, -1.66505, 0.629833, 0.608673, -3.03214, 0.185287, 0.608668, 0.306389, 0.306387, 0.5, 0.5
2.71906, -1.66117, -0.373251, 0.608617, -1.66117, 0.626749, 0.608617, -3.02808, 0.184064, 0.608537, 0.310877, 0.310876, 0.5, 0.5
2.72909, -1.65861, -0.375306, 0.60858, -1.65861, 0.624695, 0.60858, -3.02537, 0.183215, 0.608449, 0.313856, 0.313855, 0.5, 0.5
2.73908, -1.65543, -0.377869, 0.608535, -1.65531, 0.622029, 0.608533, -3.02184, 0.18207, 0.608335, 0.31756, 0.317706, 0.5, 0.5
2.74909, -1.65229, -0.380422, 0.60849, -1.65229, 0.619579, 0.60849, -3.01858, 0.180972, 0.608229, 0.321237, 0.321235, 0.5, 0.5
2.75912, -1.64981, -0.382454, 0.608456, -1.64981, 0.617547, 0.608456, -3.01586, 0.180027, 0.60814, 0.324155, 0.324154, 0.5, 0.5
2.76909, -1.64625, -0.38538, 0.608408, -1.64637, 0.614721, 0.608409, -3.01191, 0.178609, 0.608011, 0.328346, 0.3282, 0.5, 0.5
2.7791, -1.64383, -0.387381, 0.608376, -1.64383, 0.61262, 0.608376, -3.00919, 0.177597, 0.607922, 0.331204, 0.331203, 0.5, 0.5
2.78907, -1.64085, -0.38986, 0.608338, -1.64085, 0.610141, 0.608337, -3.00564, 0.176242, 0.607806, 0.334738, 0.334736, 0.5, 0.5
2.79909, -1.63838, -0.391921, 0.608307, -1.63827, 0.607982, 0.608305, -3.00278, 0.175115, 0.607712, 0.33767, 0.337807, 0.5, 0.5
2.80906, -1.63572, -0.394154, 0.608275, -1.63572, 0.605847, 0.608275, -2.99964, 0.173847, 0.607609, 0.34084, 0.340838, 0.5, 0.5
2.81909, -1.63266, -0.396741, 0.608241, -1.63266, 0.60326, 0.60824, -2.9961, 0.172373, 0.607493, 0.344504, 0.344503, 0.5, 0.5
2.82906, -1.63043, -0.39863, 0.608217, -1.63032, 0.601277, 0.608215, -2.99324, 0.17115, 0.607399, 0.347177, 0.347308, 0.5, 0.5
2.83907, -1.62748, -0.401144, 0.608187, -1.62748, 0.598857, 0.608187, -2.9897, 0.169599, 0.607283, 0.350725, 0.350723, 0.5, 0.5
2.84909, -1.62501, -0.403249, 0.608165, -1.62501, 0.596752, 0.608164, -2.98658, 0.168192, 0.60718, 0.353693, 0.353691, 0.5, 0.5
2.85912, -1.6227, -0.405231, 0.608146, -1.62271, 0.594771, 0.608145, -2.9836, 0.166817, 0.607083, 0.356482, 0.35648, 0.5, 0.5
2.86909, -1.61993, -0.407618, 0.608125, -1.61983, 0.592296, 0.608124, -2.97981, 0.165026, 0.606959, 0.359837, 0.359958, 0.5, 0.5
2.87909, -1.61783, -0.40944, 0.608112, -1.61783, 0.590561, 0.608112, -2.97711, 0.16372, 0.606871, 0.362394, 0.362392, 0.5, 0.5
2.88906, -1.61528, -0.411653, 0.608099, -1.61538, 0.588433, 0.608099, -2.97361, 0.16199, 0.606757, 0.365495, 0.365374, 0.5, 0.5
2.89909, -1.61308, -0.413569, 0.60809, -1.61308, 0.586433, 0.60809, -2.97038, 0.160362, 0.606652, 0.368176, 0.368174, 0.5, 0.5
2.90908, -1.61111, -0.415284, 0.608085, -1.61112, 0.584718, 0.608085, -2.96771, 0.158983, 0.606566, 0.370574, 0.370572, 0.5, 0.5
2.91906, -1.60874, -0.417361, 0.608082, -1.60866, 0.582562, 0.608082, -2.96411, 0.15709, 0.606451, 0.373475, 0.373582, 0.5, 0.5
2.92909, -1.60677, -0.418678, 0.608099, -1.6067, 0.580847, 0.608083, -2.96119, 0.155524, 0.606357, 0.375763, 0.375975, 0.5, 0.5
2.93906, -1.60487, -0.418752, 0.608183, -1.60489, 0.579244, 0.608086, -2.95841, 0.154009, 0.606269, 0.377583, 0.378208, 0.00144214, 0.998558, -1.60631, -0.418696, 0.608119
2.94906, -1.60346, -0.418805, 0.608243, -1.60361, 0.57812, 0.60809, -2.95644, 0.152916, 0.606207, 0.378943, 0.379773, 0.00286008, 0.99714, -1.60631, -0.418696, 0.608119
2.95929, -1.60215, -0.418852, 0.608298, -1.60236, 0.577014, 0.608096, -2.95447, 0.151814, 0.606145, 0.380197, 0.381312, 0.00416737, 0.995833, -1.60631, -0.418696, 0.608119
2.96906, -1.60062, -0.418906, 0.608362, -1.60081, 0.575638, 0.608104, -2.95198, 0.150406, 0.606068, 0.381674, 0.383225, 0.00570775, 0.994292, -1.60631, -0.418696, 0.608119
2.9791, -1.59919, -0.418955, 0.60842, -1.59953, 0.574501, 0.608113, -2.9499, 0.14921, 0.606003, 0.383042, 0.384804, 0.0071342, 0.992866, -1.60631, -0.418696, 0.608119
2.98908, -1.59755, -0.419009, 0.608485, -1.59797, 0.573108, 0.608127, -2.94731, 0.147703, 0.605924, 0.384618, 0.386737, 0.00877701, 0.991223, -1.60631, -0.418696, 0.608119
2.99906, -1.59635, -0.419053, 0.608533, -1.59682, 0.572084, 0.608139, -2.94537, 0.146564, 0.605865, 0.385777, 0.388157, 0.00998374, 0.990016, -1.60631, -0.418696, 0.608119
3.0091, -1.59485, -0.419143, 0.608593, -1.5954, 0.570813, 0.608155, -2.9428, 0.145034, 0.605787, 0.387224, 0.38992, 0.0114798, 0.98852, -1.60631, -0.418696, 0.608119
3.01906, -1.59325, -0.419288, 0.608659, -1.59387, 0.56944, 0.608176, -2.94025, 0.143494, 0.605711, 0.388796, 0.39182, 0.0130915, 0.986908, -1.60631, -0.418696, 0.608119
3.02906, -1.59213, -0.419359, 0.608708, -1.5928, 0.56848, 0.608193, -2.93835, 0.142331, 0.605655, 0.389885, 0.393148, 0.0142166, 0.985783, -1.60631, -0.418696, 0.608119
3.03908, -1.59059, -0.41946, 0.608773, -1.59134, 0.567167, 0.608218, -2.93569, 0.140695, 0.605578, 0.391376, 0.394964, 0.0157561, 0.984244, -1.60631, -0.418696, 0.608119
3.04909, -1.58959, -0.419527, 0.608816, -1.59039, 0.56631, 0.608237, -2.93393, 0.139599, 0.605527, 0.392349, 0.396147, 0.0167593, 0.983241, -1.60631, -0.418696, 0.608119
3.0591, -1.5882, -0.419643, 0.608877, -1.58906, 0.565112, 0.608265, -2.93144, 0.138027, 0.605456, 0.393712, 0.397801, 0.0181597, 0.98184, -1.60631, -0.418696, 0.608119
3.06909, -1.58697, -0.419738, 0.608931, -1.58784, 0.564002, 0.608293, -2.92921, 0.136605, 0.605394, 0.394907, 0.399331, 0.0193879, 0.980612, -1.60631, -0.418696, 0.608119
3.07909, -1.58591, -0.419827, 0.608979, -1.58683, 0.563089, 0.608319, -2.92711, 0.135258, 0.605336, 0.395945, 0.400589, 0.0204544, 0.979546, -1.60631, -0.418696, 0.608119
3.08906, -1.58455, -0.419945, 0.60904, -1.5856, 0.561975, 0.608353, -2.92466, 0.133669, 0.60527, 0.397274, 0.402123, 0.0218179, 0.978182, -1.60631, -0.418696, 0.608119
3.09906, -1.58379, -0.420016, 0.609075, -1.58488, 0.561321, 0.608375, -2.92308, 0.132633, 0.605228, 0.398018, 0.403023, 0.0225789, 0.977421, -1.60631, -0.418696, 0.608119
3.10908, -1.58268, -0.420122, 0.609127, -1.58383, 0.56036, 0.608409, -2.92103, 0.131276, 0.605174, 0.399109, 0.404344, 0.0236957, 0.976304, -1.60631, -0.418696, 0.608119
3.11906, -1.58148, -0.420242, 0.609185, -1.58269, 0.55932, 0.608448, -2.91863, 0.129677, 0.605113, 0.400289, 0.405772, 0.0249022, 0.975098, -1.60631, -0.418696, 0.608119
3.12906, -1.58072, -0.42032, 0.609222, -1.58197, 0.55866, 0.608474, -2.91708, 0.128636, 0.605074, 0.401038, 0.406678, 0.0256673, 0.974333, -1.60631, -0.418696, 0.608119
3.13906, -1.57947, -0.420458, 0.609284, -1.58078, 0.557571, 0.608521, -2.91448, 0.126874, 0.605011, 0.402273, 0.408171, 0.0269277, 0.973072, -1.60631, -0.418696, 0.608119
3.14906, -1.57869, -0.420545, 0.609323, -1.57999, 0.556849, 0.608555, -2.91273, 0.125672, 0.604969, 0.403039, 0.409161, 0.0277079, 0.972292, -1.60631, -0.418696, 0.608119
3.15911, -1.57783, -0.420649, 0.609368, -1.57917, 0.556095, 0.608591, -2.91086, 0.12439, 0.604926, 0.403894, 0.410192, 0.0285787, 0.971421, -1.60631, -0.418696, 0.608119
3.16909, -1.57678, -0.420782, 0.609424, -1.57822, 0.555224, 0.608636, -2.90867, 0.122868, 0.604877, 0.404938, 0.411386, 0.029639, 0.970361, -1.60631, -0.418696, 0.608119
3.17909, -1.57606, -0.420873, 0.609462, -1.57749, 0.554554, 0.608673, -2.90696, 0.121667, 0.60484, 0.405652, 0.412307, 0.0303645, 0.969635, -1.60631, -0.418696, 0.608119
3.1891, -1.57475, -0.421049, 0.609534, -1.5763, 0.553472, 0.608735, -2.90413, 0.119669, 0.604781, 0.406951, 0.413805, 0.0316821, 0.968318, -1.60631, -0.418696, 0.608119
3.19906, -1.57411, -0.421138, 0.60957, -1.57564, 0.552885, 0.608772, -2.90256, 0.118553, 0.604749, 0.407587, 0.414625, 0.0323276, 0.967672, -1.60631, -0.418696, 0.608119
3.20907, -1.57329, -0.421255, 0.609616, -1.57486, 0.552189, 0.608816, -2.90067, 0.1172, 0.604713, 0.40841, 0.415606, 0.0331611, 0.966839, -1.60631, -0.418696, 0.608119
3.21906, -1.57238, -0.421392, 0.609668, -1.57399, 0.551433, 0.608868, -2.89857, 0.115691, 0.604674, 0.409319, 0.416685, 0.0340801, 0.96592, -1.60631, -0.418696, 0.608119
3.22909, -1.57162, -0.421505, 0.609712, -1.57331, 0.550854, 0.608909, -2.89694, 0.114504, 0.604646, 0.410077, 0.417525, 0.0348461, 0.965154, -1.60631, -0.418696, 0.608119
3.23906, -1.57044, -0.421687, 0.609779, -1.57219, 0.54992, 0.60898, -2.89424, 0.112532, 0.604601, 0.411252, 0.418907, 0.0360333, 0.963967, -1.60631, -0.418696, 0.608119
3.24913, -1.56998, -0.421761, 0.609806, -1.57174, 0.549557, 0.609008, -2.89317, 0.111746, 0.604585, 0.411719, 0.419454, 0.0365054, 0.963495, -1.60631, -0.418696, 0.608119
3.25909, -1.56909, -0.421903, 0.609857, -1.57089, 0.548886, 0.609063, -2.89106, 0.11018, 0.604554, 0.412606, 0.420487, 0.0374002, 0.9626, -1.60631, -0.418696, 0.608119
3.26909, -1.56816, -0.422056, 0.609911, -1.56999, 0.548203, 0.609122, -2.88907, 0.1087, 0.604527, 0.41354, 0.421568, 0.0383419, 0.961658, -1.60631, -0.418696, 0.608119
3.27909, -1.56746, -0.422168, 0.609951, -1.56932, 0.547706, 0.609167, -2.88752, 0.107537, 0.604508, 0.41424, 0.422377, 0.0390486, 0.960951, -1.60631, -0.418696, 0.608119
3.28909, -1.56648, -0.42233, 0.610008, -1.56837, 0.547034, 0.60923, -2.88537, 0.105917, 0.604484, 0.415225, 0.423508, 0.0400425, 0.959957, -1.60631, -0.418696, 0.608119
3.29906, -1.56582, -0.422438, 0.610046, -1.56773, 0.5466, 0.609273, -2.88385, 0.104767, 0.604468, 0.415885, 0.424262, 0.0407086, 0.959291, -1.60631, -0.418696, 0.608119
3.30911, -1.56507, -0.422563, 0.610089, -1.56694, 0.546088, 0.609325, -2.88225, 0.103547, 0.604454, 0.416646, 0.42518, 0.0414754, 0.958525, -1.60631, -0.418696, 0.608119
3.31906, -1.56416, -0.422712, 0.61014, -1.56605, 0.545536, 0.609383, -2.88036, 0.102107, 0.604439, 0.417557, 0.42621, 0.0423943, 0.957606, -1.60631, -0.418696, 0.608119
3.32906, -1.56344, -0.422831, 0.61018, -1.56533, 0.545113, 0.60943, -2.87889, 0.100977, 0.60443, 0.418284, 0.427028, 0.0431276, 0.956872, -1.60631, -0.418696, 0.608119
